Product,Price,Old Price,URL,Platform
"Lenovo PC PORTABLE IDEAPAD 3 15ITL05 I7-1165G7 15,6"" 8GB 512GB SSD",8500.0,9900.0,https://www.jumia.ma/lenovo-pc-portable-ideapad-3-15itl05-i7-1165g7-156-8gb-512gb-ssd-59038212.html,Jumia
Msi Katana 17 B13VGK i7 13620H 16 Go 1 To SSD RTX 4070,18085.0,20000.0,https://www.jumia.ma/msi-katana-17-b13vgk-i7-13620h-16-go-1-to-ssd-rtx-4070-67072653.html,Jumia
DELL Vostro 3520-i7 1255u-16GB-512G SSD-Azerty-Win10Pro-Garantie12 Mois-Noir,10785.0,13000.0,https://www.jumia.ma/dell-vostro-3520-i7-1255u-16gb-512g-ssd-azerty-win10pro-garantie12-mois-noir-65421301.html,Jumia
Lenovo THINKBOOK 15 G2 ITL 8 GB / 256 SSD QWERTY / ARGENT,4300.0,,https://www.jumia.ma/lenovo-thinkbook-15-g2-itl-8-gb-256-ssd-qwerty-argent-65288648.html,Jumia
Hp ELITEBOOK 840 G6 Core i5 8Éme RAM 16Gb SSD 256Gb-Cartable Hp Remis à neuf,3100.0,3900.0,https://www.jumia.ma/hp-elitebook-840-g6-core-i5-8eme-ram-16gb-ssd-256gb-cartable-hp-remis-a-neuf-65609264.html,Jumia
Lenovo ThinkPad T480 i5-8250U -16Go 512Go SSD 14″- Remis a neuf,3350.0,4000.0,https://www.jumia.ma/lenovo-thinkpad-t480-i5-8250u-16go-512go-ssd-14-remis-a-neuf-64628224.html,Jumia
DELL PC GAMER I3 6EME RAM 16Go - SSD 512Go NVIDIA GT710 2GO Remis à neuf,2250.0,3200.0,https://www.jumia.ma/dell-pc-gamer-i3-6eme-ram-16go-ssd-512go-nvidia-gt710-2go-remis-a-neuf-65328807.html,Jumia
"Hp PC Portable Probook 650 Core i3 G3- 7ème Génération- 256Gb SSD- 8GB RAM -Ecran 15.6""- GARANTIE 6 MOIS -remis a neuf - AZERTY",2099.0,3999.0,https://www.jumia.ma/hp-pc-portable-probook-650-core-i3-g3-7eme-generation-256gb-ssd-8gb-ram-ecran-15.6-garantie-6-mois-remis-a-neuf-azerty-67177412.html,Jumia
Hp ELITEBOOK 840 G7 8ÉME GÉN-CORE i5-16Go-512 Go SSD-CARTABLE ET SOURIS GRATUIT - GARANTIE DE SIX MOIS-Remis à neuf,3899.0,6599.0,https://www.jumia.ma/hp-elitebook-840-g7-8eme-gen-core-i5-16go-512-go-ssd-cartable-et-souris-gratuit-garantie-de-six-mois-remis-a-neuf-67176586.html,Jumia
Hp ProBook 640 – 14” – Core i5 – 8GB RAM – 256GB SSD – QWERTY (Remis à neuf),1999.0,3500.0,https://www.jumia.ma/ordinateur-portable-probook-640-core-intel-i5-ram-8go-256-go-ssd-qwerty-remis-a-neuf-hp-mpg1486493.html,Jumia
"Pc EliteBook 840 G3 i5-6200U, 8Go DDR4, 256Go SSD, 14"" Remis a Neuf",2100.0,3500.0,https://www.jumia.ma/pc-elitebook-840-g3-i5-6200u-8go-ddr4-256go-ssd-14-remis-a-neuf-67200268.html,Jumia
Hp unité centrale EliteDesk 800 G1-Intel Core i5- 8Go - 500 Go -REMIS A NEUF/,959.0,1499.0,https://www.jumia.ma/hp-unite-centrale-elitedesk-800-g1-intel-core-i5-8go-500-go-remis-a-neuf-62983872.html,Jumia
Hp PRODESK 600G3 MT i7-6700 6éme Génération 16Go DDR4 256Go SSD -REMIS A NEUF,2099.0,2900.0,https://www.jumia.ma/hp-prodesk-600g3-mt-i7-6700-6eme-generation-16go-ddr4-256go-ssd-remis-a-neuf-65467932.html,Jumia
Msi Cyborg 15 A13VE i7 13620H 32GB 1TB SSD RTX 4050,16365.0,18000.0,https://www.jumia.ma/msi-cyborg-15-a13ve-i7-13620h-32gb-1tb-ssd-rtx-4050-67072668.html,Jumia
Hp EliteDesk 800 G1 Tower i5-4590 8GB 128GB SSD - Remis à Neuf,1150.0,1265.0,https://www.jumia.ma/elitedesk-800-g1-tower-i5-4590-8gb-128gb-ssd-remis-a-neuf-hp-mpg1399430.html,Jumia
"Asus 14"" - VivoBook - 512 Go - 16 Go - Windows 11 - Argent",16418.0,,https://www.jumia.ma/asus-14-vivobook-512-go-16-go-windows-11-argent-65952065.html,Jumia
Hp EliteDesk 800 G1 Tower I5-4690 - 8GB - 128GB SSD - Remis à neuf,1190.0,1590.0,https://www.jumia.ma/hp-elitedesk-800-g1-tower-i5-4690-8gb-128gb-ssd-remis-a-neuf-67055536.html,Jumia
DELL PC Portable Latitude E5430-i5- RAM 8G-250Go HDD-SOURIS -GRATUIT-AZERTY-REMIS A NEUF,3099.0,3199.0,https://www.jumia.ma/dell-pc-portable-latitude-e5430-i5-ram-8g-250go-hdd-souris-gratuit-azerty-remis-a-neuf-67195569.html,Jumia
Hp ELITEBOOK 840 G7 8ÉME GÉN-CORE i5-16Go-256 Go SSD-CARTABLE ET SOURIS GRATUIT - GARANTIE DE SIX MOIS-Remis à neuf,3599.0,5999.0,https://www.jumia.ma/hp-elitebook-840-g7-8eme-gen-core-i5-16go-256-go-ssd-cartable-et-souris-gratuit-garantie-de-six-mois-remis-a-neuf-67176575.html,Jumia
Hp Elitedesk 800 G3 sff i5 7500 - 8gb Ram - 256 SSD,1550.0,2200.0,https://www.jumia.ma/hp-elitedesk-800-g3-sff-i5-7500-8gb-ram-256-ssd-66105991.html,Jumia
Lenovo THINKPAD X 260 I5 - 6300U - 8 GB - 256 SSD - QWERTY NOIR,1900.0,,https://www.jumia.ma/lenovo-thinkpad-x-260-i5-6300u-8-gb-256-ssd-qwerty-noir-65329026.html,Jumia
"Hp ProDesk 600 G1 Sff Intel i3-4170 (3,7GHz) 16GB – 500GB HDD - Remis à neuf",1090.0,1285.0,https://www.jumia.ma/hp-prodesk-600-g1-sff-intel-i3-4170-37ghz-16gb-500gb-hdd-remis-a-neuf-65581932.html,Jumia
Hp Unité Centrale hp Core i5/3.20Ghz/4Go RAM/500Go HDD WINDOWS 10 /Remis à Neuf,999.0,1509.0,https://www.jumia.ma/unite-centrale-hp-core-i53.20ghz4go-ram320go-hdd-windows-10-remis-a-neuf-hp-mpg1399434.html,Jumia
DELL Pc Portable Dell Latitude E6440 – Core i5 8 Go / 128 Go ssd (remis a neuf),1999.0,,https://www.jumia.ma/dell-pc-portable-dell-latitude-e6440-core-i5-8-go-128-go-ssd-remis-a-neuf-58755972.html,Jumia
Hp Prodesk 280 G1 MT Intel Core i5-4590s I 8Gb Ram I 128GB SSD I AMD V4900 I Remis à Neuf,1150.0,1790.0,https://www.jumia.ma/hp-prodesk-280-g1-mt-intel-core-i5-4590s-i-8gb-ram-i-128gb-ssd-i-amd-v4900-i-remis-a-neuf-65763814.html,Jumia
DELL Precision 5570 Intel Core i7-12700H 16GB 512GB 15.6 pouces NVIDIA RTX A1000 4 Go Remis à Neuf,12399.0,13599.0,https://www.jumia.ma/dell-precision-5570-intel-core-i7-12700h-16gb-512gb-15.6-pouces-nvidia-rtx-a1000-4-go-remis-a-neuf-67124152.html,Jumia
Lenovo THINKPAD L15 GEN 4,8000.0,,https://www.jumia.ma/lenovo-thinkpad-l15-gen-4-67141223.html,Jumia
"Lenovo ThinkPad L13 – Core i5 10e Gen – 8Go RAM – 256Go SSD – Écran 13.3"" FHD – Windows 11 Pro",2999.0,3499.0,https://www.jumia.ma/lenovo-thinkpad-l13-core-i5-10e-gen-8go-ram-256go-ssd-ecran-13.3-fhd-windows-11-pro-67170369.html,Jumia
Hp Prodesk 600 G1 Core i7-4750 3.20Ghz 8Go - 500Go HDD - Remis A Neuf,1499.0,4500.0,https://www.jumia.ma/prodesk-600-g1-core-i7-4750-3.20ghz-8go-500go-hdd-remis-a-neuf-hp-mpg1399378.html,Jumia
Hp PC BUREAU ProDesk 400-i5 4ème Gén 8Go 500Go souris+clavier GRATUIT-REMIS A NEUF,999.0,1999.0,https://www.jumia.ma/pc-bureau-prodesk-400-i5-4eme-gen-8go-500go-sourisclavier-gratuit-remis-a-neuf-hp-mpg1472430.html,Jumia
Lenovo Ordinateur portable ThinkPad E14 Gen 5 I7 13 EME GEN / 16 GB / 512 SSD / NEUF SANS EMBALLAGE,8500.0,,https://www.jumia.ma/lenovo-ordinateur-portable-thinkpad-e14-gen-5-i7-13-eme-gen-16-gb-512-ssd-neuf-sans-emballage-66391209.html,Jumia
"Hp Pc Bureau Elitedesk i7 800 G4 8ème Gén Ram 8Go -256Go SSD ""Remis à Neuf """,3689.0,3799.0,https://www.jumia.ma/pc-bureau-elitedesk-i7-800-g4-8eme-gen-ram-8go-256go-ssd-remis-a-neuf-hp-mpg1488174.html,Jumia
"SEAGATE Disque Dur Interne SATA HDD 3.5"" Pour PC Gamer , Bureau, DVR XVR ... 500 GB",249.0,399.0,https://www.jumia.ma/seagate-disque-dur-interne-sata-hdd-3.5-pour-pc-gamer-bureau-dvr-xvr-...-500-gb-32047329.html,Jumia
DELL OptiPlex 3020 SFF,1699.99,,https://www.jumia.ma/dell-optiplex-3020-sff-64637168.html,Jumia
"Msi Tout-en-un Écran 20"" TACTILE RAM 8Go HDD 500Go Remis à neuf",2300.0,3059.0,https://www.jumia.ma/msi-tout-en-un-ecran-20-tactile-ram-8go-hdd-500go-remis-a-neuf-65930676.html,Jumia
Lenovo ThinkPad X240-Intel Core i5 -5eme génération-RAM 8Go-HDD 250Go -REMIS A NEUF/,2999.0,3199.0,https://www.jumia.ma/lenovo-thinkpad-x240-intel-core-i5-5eme-generation-ram-8go-hdd-250go-remis-a-neuf-65915296.html,Jumia
"Hp Pack ProDesk 600 G1, Intel Pentium G3420 - 3,20Ghz , 4Go , 500Go avec Ecran HP LE1901w Remis à Neuf",2500.0,,https://www.jumia.ma/pack-prodesk-600-g1-intel-pentium-g3420-320ghz-4go-500go-avec-ecran-hp-le1901w-remis-a-neuf-hp-mpg1399353.html,Jumia
Hp Unité centrale i5 Ram 8Go - 256Go SSD 6ème Gén (Port Display) - Remis à Neuf,1449.0,1800.0,https://www.jumia.ma/hp-unite-centrale-i5-ram-8go-256go-ssd-6eme-gen-port-display-remis-a-neuf-67122384.html,Jumia
Lenovo Mini ThinkCentre M93P Intel PEINTUM -320Go HDD- 4Go Ram-WIFI - Remis à neuf,529.0,1299.0,https://www.jumia.ma/lenovo-mini-thinkcentre-m93p-intel-peintum-320go-hdd-4go-ram-wifi-remis-a-neuf-54711165.html,Jumia
DELL Unité centrale Optiplex 3080 MFF Intel Celelron - 8Go RAM - 256Go SSD (Remis à neuf),1190.0,1600.0,https://www.jumia.ma/dell-unite-centrale-optiplex-3080-mff-intel-celelron-8go-ram-256go-ssd-remis-a-neuf-64644313.html,Jumia
"Hp Pc EliteBook x360 1030 G7 13.3"" Intel Core i5-10310U 16 Go RAM 512 Go SSD Gris Remis à Neuf",3900.0,5199.0,https://www.jumia.ma/hp-pc-elitebook-x360-1030-g7-13.3-intel-core-i5-10310u-16-go-ram-512-go-ssd-gris-remis-a-neuf-66538190.html,Jumia
DELL M910Q CORE I5 6500T RAM 4 DISQUE DUR 500 GO Remis à neuf,1099.0,1850.0,https://www.jumia.ma/m910q-core-i5-6500t-ram-4-disque-dur-500-go-remis-a-neuf-dell-mpg1509925.html,Jumia
Hp PC BUREAU ProDesk 600-i5 16 Go- 1000 HDD - souris+clavier GRATUIT-GARANTIE DE SIX MOIS -REMIS A NEUF,1199.0,1999.0,https://www.jumia.ma/hp-pc-bureau-prodesk-600-i5-16-go-1000-hdd-sourisclavier-gratuit-garantie-de-six-mois-remis-a-neuf-66993572.html,Jumia
Hp PC Portable ELITEBOOK X360 G7 I5-10éme -8GB- 256GB SSD -TACTILE -CARTABLE ET SOURIS GRATUIT-REMIS À NEUF/,3999.0,5499.0,https://www.jumia.ma/hp-pc-portable-elitebook-x360-g7-i5-10eme-8gb-256gb-ssd-tactile-cartable-et-souris-gratuit-remis-a-neuf-67213393.html,Jumia
Asus Ordinateur portable Vivobook 15 X1504VA-NJ446W,12754.0,,https://www.jumia.ma/asus-ordinateur-portable-vivobook-15-x1504va-nj446w-65943164.html,Jumia
"Lenovo Thinkpad T460 - core i5 6300U - 8Go - 256Go SSD 14"" FULL HD- Remis a neuf",2350.0,4700.0,https://www.jumia.ma/thinkpad-t460-core-i5-6300u-8go-256go-ssd-14-full-hd-remis-a-neuf-lenovo-mpg1189225.html,Jumia
DELL Vostro 3520-i7 1255u-8GB-512G SSD-Azerty-Win10Pro-Garantie12 Mois-Noir,9515.0,12000.0,https://www.jumia.ma/dell-vostro-3520-i7-1255u-8gb-512g-ssd-azerty-win10pro-garantie12-mois-noir-65428716.html,Jumia
Hp EliteBook X360 1030G2 Core i7-7600U 16Go DDR4 512Go SSD M.2 (Remis à Neuf),8999.0,12000.0,https://www.jumia.ma/elitebook-x360-1030g2-core-i7-7600u-16go-ddr4-512go-ssd-m.2-remis-a-neuf-hp-mpg1003049.html,Jumia
DELL Latitude 5411 – 14” – Core i5 10ème Gén – 8GB RAM – 256GB SSD – QWERTY (Remis à neuf),3850.0,5600.0,https://www.jumia.ma/ordinateur-portable-latitude-5411-i5-10eme-ram-8-disque-dur-256-ssd-qwerty-remis-a-neuf-dell-mpg1478391.html,Jumia
Hp ZBook Fury 16 G10 i7-13700HX 128GB 1TB SSD,49405.0,50000.0,https://www.jumia.ma/hp-zbook-fury-16-g10-i7-13700hx-128gb-1tb-ssd-66360433.html,Jumia
"Hp Ordinateur Portable EliteBook 820 - 12.5"" - 8GB + 180GB - Intel Core i5 6ème Génération - Remis à neuf",2299.0,3359.0,https://www.jumia.ma/hp-ordinateur-portable-elitebook-820-12.5-8gb-180gb-intel-core-i5-6eme-generation-remis-a-neuf-38159996.html,Jumia
"Hp PC PORTABLE HP ProBook 650-G1- 4ème Génération- 15.6""- Core i3 - 4 GB RAM- 500 GB- Remis à neuf",3849.0,,https://www.jumia.ma/hp-pc-portable-hp-probook-650-g1-4eme-generation-15.6-core-i3-4-gb-ram-500-gb-remis-a-neuf-38049850.html,Jumia
"DELL Latitude 7390 2-en-1 - 13.3"" FHD Tactile - Core i5 - 8350U - 8 Go RAM - 256 Go SSD - Remis à Neuf",4475.0,6500.0,https://www.jumia.ma/dell-latitude-7390-2-en-1-13.3-fhd-tactile-core-i5-8350u-8-go-ram-256-go-ssd-remis-a-neuf-59263198.html,Jumia
Hph EliteBook 840 G6 Core i5-8365U - 16 Go RAM - 256Go SSD - Remis à Neuf,2999.0,5499.0,https://www.jumia.ma/hph-elitebook-840-g6-core-i5-8365u-16-go-ram-256go-ssd-remis-a-neuf-64402194.html,Jumia
Hp EliteBook 840 G5 – 14” – Core i5 8ème Gén – 16GB RAM – 512GB SSD – QWERTY (Remis à neuf),2899.0,3900.0,https://www.jumia.ma/hp-elitebook-840-g5-14-core-i5-8eme-gen-16gb-ram-512gb-ssd-qwerty-remis-a-neuf-64236755.html,Jumia
Lenovo ThinkCentre M93 - i3-4ème génération- 4 Go- HDD 320 Go - Remis à Neuf-,999.0,1800.0,https://www.jumia.ma/thinkcentre-m93-pc-mini-i3-4eme-generation-4go-hdd-500go-remis-a-neuf-lenovo-mpg1434773.html,Jumia
Hp WorkStation Z2 G4 Xeon E-2144G RAM 32Go 512Go SSD / 1To HDD Nvidia GeForce GT 730 -REMIS A NEUF,4990.0,7000.0,https://www.jumia.ma/hp-workstation-z2-g4-xeon-e-2144g-ram-32go-512go-ssd-1to-hdd-nvidia-geforce-gt-730-remis-a-neuf-65694392.html,Jumia
"Lenovo PC Portable ThinkBook i5-1235U 15,6""FHD",4600.0,,https://www.jumia.ma/lenovo-pc-portable-thinkbook-i5-1235u-156fhd-67122425.html,Jumia
Lenovo V 15 G2 ITL I5 - 1135G7 - 8 GB - 256 SSD - NOIR - QWERTY,4200.0,,https://www.jumia.ma/lenovo-v-15-g2-itl-i5-1135g7-8-gb-256-ssd-noir-qwerty-65296704.html,Jumia
"Hp PC Portable Probook 650 Core i3 G3- 7ème Génération- 500Go HDD- 8GB RAM -Ecran 15.6""- GARANTIE 6 MOIS -remis a neuf - AZERTY",1699.0,3299.0,https://www.jumia.ma/hp-pc-portable-probook-650-core-i3-g3-7eme-generation-500go-hdd-8gb-ram-ecran-15.6-garantie-6-mois-remis-a-neuf-azerty-67177411.html,Jumia
Hp EliteBook 1030 X360 – 13.3” – Core i7 8ème Gén – 8GB RAM – 256GB SSD – QWERTY (Remis à neuf),4299.0,5500.0,https://www.jumia.ma/hp-elitebook-1030-x360-13.3-core-i7-8eme-gen-8gb-ram-256gb-ssd-qwerty-remis-a-neuf-65620522.html,Jumia
Hp ProDesk 600 G2 SFF- Pentium G4400 - 8Go - 500Go - Clavier & Souris Remis à neuf,699.0,1250.0,https://www.jumia.ma/prodesk-600-g2-sff-pentium-g4400-8go-500go-clavier-souris-remis-a-neuf-hp-mpg1069283.html,Jumia
"Infinix Inbook X1/14"" Core-i5 1035G1 - 8G/512G - Grey",6990.0,,https://www.jumia.ma/inbook-x114core-i5-1035g18g512g-grey-infinix-mpg1413221.html,Jumia
Hp unité centrale 8200 Pro -i5 3.10 GHz-8Go-250Go- Graveur DVD - Remis à neuf/,799.0,1999.0,https://www.jumia.ma/hp-unite-centrale-8200-pro-i5-3.10-ghz-8go-250go-graveur-dvd-remis-a-neuf-62037640.html,Jumia
"DELL Optiplex 3020 SFF Intel G1840 , 4Go , 500Go avec Ecran Dell 22"" - Remis à Neuf",1589.0,1999.0,https://www.jumia.ma/dell-optiplex-3020-sff-intel-g1840-4go-500go-avec-ecran-dell-22-remis-a-neuf-46344619.html,Jumia
"Hp EliteBook 840 G6 - Core i5-8ème Gen - 8Go RAM + 256Go SSD - QWERTY - 14"" FHD - Gris (Remis à Neuf)",4000.0,,https://www.jumia.ma/hp-elitebook-840-g6-core-i5-8eme-gen-8go-ram-256go-ssd-qwerty-14-fhd-gris-remis-a-neuf-65687954.html,Jumia
DELL PC Portable Latitude 7340 – i5 -13ème Génération – 16 Go RAM – 256 Go SSD – Écran 14” FHD – Garantie de 6 mois-CARTABLE-GRATUIT-AZERTY-REMIS A NEUF,4999.0,7999.0,https://www.jumia.ma/dell-pc-portable-latitude-7340-i5-13eme-generation-16-go-ram-256-go-ssd-ecran-14-fhd-garantie-de-6-mois-cartable-gratuit-azerty-remis-a-neuf-65845744.html,Jumia
DELL Latitude i5-8365U 8Th Génération 8Gb RAM 256 SSD + Souris sans fil -Remis à neuf GRADE A,2599.0,,https://www.jumia.ma/dell-latitude-i5-8365u-8th-generation-8gb-ram-256-ssd-souris-sans-fil-remis-a-neuf-grade-a-65851487.html,Jumia
Hp EliteBook 850 G3 Core i7-16Go DDR4 -512Go SSD-15.6″ Full HD+Sacoch -Remis à Neuf,4750.0,,https://www.jumia.ma/hp-elitebook-850-g3-core-i7-16go-ddr4-512go-ssd-15.6-full-hdsacoch-remis-a-neuf-61122856.html,Jumia
Lenovo Thinkpad T14s Gen 3 i5-1240P 16GB 256G SSD,11800.0,14000.0,https://www.jumia.ma/lenovo-thinkpad-t14s-gen-3-i5-1240p-16gb-256g-ssd-66993316.html,Jumia
Hp ProDesk 600 G1 Tour i5-4590 16Go 256GB SSD 500GB AMD V4900 1GB - Remis A Neuf,1600.0,2705.0,https://www.jumia.ma/hp-prodesk-600-g1-tour-i5-4590-16go-256gb-ssd-500gb-amd-v4900-1gb-remis-a-neuf-65649115.html,Jumia
Hp PC Portable EliteBook 830 G6 I5-8265U 8GB 256GB SSD 14'' -Remis à Neuf,3299.0,4000.0,https://www.jumia.ma/hp-pc-portable-elitebook-830-g6-i5-8265u-8gb-256gb-ssd-14-remis-a-neuf-66017349.html,Jumia
"Hp Pc Complet 600 G2 SFF - 8Go RAM - 500Go HDD avec Écran 19"" - Remis à Neuf",2250.0,,https://www.jumia.ma/pc-complet-600-g2-sff-8go-ram-500go-hdd-avec-ecran-19-remis-a-neuf-hp-mpg1399348.html,Jumia
Hp PC Portable ELITEBOOK X360 G2 i5 – 7ème 16GB 512GB SSD - TACTILE - REMIS À NEUF,6999.0,,https://www.jumia.ma/hp-pc-portable-elitebook-x360-g2-i5-7eme-16gb-512gb-ssd-tactile-remis-a-neuf-62649009.html,Jumia
Acer SPIN 1 OBSIDIAN BLACK - 4 GB - 128 EMMC - QWERTY - NEW,2100.0,,https://www.jumia.ma/acer-spin-1-obsidian-black-4-gb-128-emmc-qwerty-new-65324406.html,Jumia
DELL Latitude 7440 i7 1355u 16GB 512G SSD,18925.0,21000.0,https://www.jumia.ma/dell-latitude-7440-i7-1355u-16gb-512g-ssd-66999017.html,Jumia
Lenovo LOQ 15ARP9 AMD Ryzen 7 7435HS 16GB 512GB SSD RTX 4060,17390.0,20000.0,https://www.jumia.ma/lenovo-loq-15arp9-amd-ryzen-7-7435hs-16gb-512gb-ssd-rtx-4060-67039364.html,Jumia
Hp ELITEBOOK 820 G2 I5 - 5300U - 8 GB - 128 SSD - QWERTY - NOIR,1800.0,,https://www.jumia.ma/hp-elitebook-820-g2-i5-5300u-8-gb-128-ssd-qwerty-noir-65310742.html,Jumia
DELL PC bureau Vostro 3030 MT,11282.0,,https://www.jumia.ma/dell-pc-bureau-vostro-3030-mt-67123575.html,Jumia
Hp Zbook Firefly 14 G8 Core i5-1135G7 11ème Gen 16Go 512Go SSD 14 FHD -Remis à Neuf,3900.0,,https://www.jumia.ma/hp-zbook-firefly-14-g8-core-i5-1135g7-11eme-gen-16go-512go-ssd-14-fhd-remis-a-neuf-67227758.html,Jumia
Hp EliteBook x360 1040 G9 14 Convertible 2 in 1 Notebook WUXGA Intel Core i5 occasion deuxième main,5600.0,,https://www.jumia.ma/hp-elitebook-x360-1040-g9-14-convertible-2-in-1-notebook-wuxga-intel-core-i5-occasion-deuxieme-main-67058867.html,Jumia
Hp ProBook 640 – 14” – Core i5 – 8GB RAM – 256GB SSD – QWERTY (Remis à neuf),2090.0,2500.0,https://www.jumia.ma/hp-probook-640-14-core-i5-8gb-ram-256gb-ssd-qwerty-remis-a-neuf-65635810.html,Jumia
Hp PC bureau Pro Tower 400 G9 PCI,12937.0,14883.0,https://www.jumia.ma/hp-pc-bureau-pro-tower-400-g9-pci-66006115.html,Jumia
Hp Elitedesk 800/600 G3 Mini Core i5 6éme 16Go DDR4 512Go SSD Win 10 Pro - Remis à Neuf -,1899.0,2600.0,https://www.jumia.ma/hp-elitedesk-800600-g3-mini-core-i5-6eme-16go-ddr4-512go-ssd-win-10-pro-remis-a-neuf-67167988.html,Jumia
"Asus X543M CELERON N4020 15.6"" HD - 4G - 1TO HDD WIN 11 HOME",3590.0,,https://www.jumia.ma/asus-x543m-celeron-n4020-15.6-hd-4g-1to-hdd-win-11-home-64641259.html,Jumia
DELL Latitude 5410 i5-10310U 16GO 256Ssd,3749.0,,https://www.jumia.ma/dell-latitude-5410-i5-10310u-16go-256ssd-66558869.html,Jumia
Hp EliteBook 820 - FHD - Core i5 5ème Génération - 8 Go RAM - 128 Go SSD - Remis à Neuf,6500.0,,https://www.jumia.ma/pc-portable-elitebook-840-g3-i5-6eme-8g256gb-remis-a-neuf-hp-mpg1481738.html,Jumia
DELL Ordinateur Bureau – 12 Go RAM - HDD 750 Go – Windows 10 Pro – Pack Complet (Remis à neuf),2200.0,2500.0,https://www.jumia.ma/dell-ordinateur-bureau-12-go-ram-hdd-750-go-windows-10-pro-pack-complet-remis-a-neuf-67194447.html,Jumia
DELL Vostro 3520-i7 1255u-32GB-1TB SSD-Azerty-Win10Pro-Garantie12 Mois-Noir,12690.0,16000.0,https://www.jumia.ma/dell-vostro-3520-i7-1255u-32gb-1tb-ssd-azerty-win10pro-garantie12-mois-noir-65428718.html,Jumia
DELL Unité Centrale Micro,699.0,1100.0,https://www.jumia.ma/dell-unite-centrale-micro-65258767.html,Jumia
Core Intel i7 12eme Génération 12700 4.9Ghz Processeur,4299.0,5000.0,https://www.jumia.ma/core-intel-i7-12eme-generation-12700-4.9ghz-processeur-65847627.html,Jumia
Hp unité centrale 8200 Pro -i5 3.10 GHz-4Go-250Go-wifi- Graveur DVD - Remis à neuf/,879.0,1499.0,https://www.jumia.ma/hp-unite-centrale-8200-pro-i5-3.10-ghz-4go-250go-wifi-graveur-dvd-remis-a-neuf-61458390.html,Jumia
"Hp EliteBook 840 G8 - 14"" FHD - i5-1145G7 - 16 Go RAM - 256 Go SSD - Windows 10 Pro - Azerty",8300.0,9999.0,https://www.jumia.ma/hp-elitebook-840-g8-14-fhd-i5-1145g7-16-go-ram-256-go-ssd-windows-10-pro-azerty-65183682.html,Jumia
"Hp Ultraportable EliteBook 840 G3 - 14"" - Intel Core i7 6ème Génération - 16GB RAM + 512GB SSD - Windows + Souris Cadeau - Remis à neuf",5224.05,6999.0,https://www.jumia.ma/ultraportable-hp-840-g3-6eme-gen-core-i7-8go-256go-ssd-souris-cadeau-remis-a-neuf-hp-mpg1413107.html,Jumia
Msi Console Portable Claw A1M,9200.0,,https://www.jumia.ma/msi-console-portable-claw-a1m-66358868.html,Jumia
Asus ORDINATEUR PORTABLE,3490.0,3900.0,https://www.jumia.ma/asus-ordinateur-portable-65781033.html,Jumia
DELL PC mini Optiplex 3020M i5-4Th Gen-RAM 8Gb- SSD128GB -Remis a neuf,1299.0,2200.0,https://www.jumia.ma/dell-pc-mini-optiplex-3020m-i5-4th-gen-ram-8gb-ssd128gb-remis-a-neuf-53397780.html,Jumia
Hp PC ProDesk 400 G3 SFF i3 6éme génération 4Go RAM 256Go SSD -remis à neuf,990.0,2990.0,https://www.jumia.ma/hp-pc-prodesk-400-g3-sff-i3-6eme-generation-4go-ram-256go-ssd-remis-a-neuf-58381905.html,Jumia
DELL UNITE CENTRALE HP 6300 Pro-CORE INTEL i3- RAM 4Go -500Go HDD -Remis à neuf/,699.0,1299.0,https://www.jumia.ma/dell-unite-centrale-hp-6300-pro-core-intel-i3-ram-4go-500go-hdd-remis-a-neuf-61428667.html,Jumia
"Lenovo Thinkpad L14 14"""" Laptop Intel Core i5-1235U 16GB RAM 256GB SSD , Black",4600.0,,https://www.jumia.ma/lenovo-thinkpad-l14-14-laptop-intel-core-i5-1235u-16gb-ram-256gb-ssd-black-67137592.html,Jumia
"Asus ORDINATEUR PORTABLE VIVOBOOK X509JA-BR210T (15.6"" )I5-1035G1 8G 1TB WINDOWS 10 GRAY",8124.87,9805.88,https://www.jumia.ma/asus-ordinateur-portable-vivobook-x509ja-br210t-15.6-i5-1035g1-8g-1tb-windows-10-gray-67124745.html,Jumia
Hp Elitedesk 800/600 ou G4/G5 Mini Core i5-9500T 16Go DDR4 256Go SSD Win 10 Pro - Remis à Neuf -,2540.0,2550.0,https://www.jumia.ma/hp-elitedesk-800600-ou-g4g5-mini-core-i5-9500t-16go-ddr4-256go-ssd-win-10-pro-remis-a-neuf-65959879.html,Jumia
Msi Cyborg 15 AI A1VFK Ultra 7 155H 16GB 1TB SSD RTX 4060,17645.0,19000.0,https://www.jumia.ma/msi-cyborg-15-ai-a1vfk-ultra-7-155h-16gb-1tb-ssd-rtx-4060-67072657.html,Jumia
"Hp PC Portable Probook 650 G3 - Core i3 - 7eme GÉNÉRATION - 320Gb HDD- 4GB RAM- AZERTY-ECRAN 15.6""-AVEC CARTABLE ET SOURIS GRATUIT -GARANTIE DE SIX MOIS -remis a neuf",1699.0,2999.0,https://www.jumia.ma/hp-pc-portable-probook-650-g3-core-i3-7eme-generation-320gb-hdd-4gb-ram-azerty-ecran-15.6-avec-cartable-et-souris-gratuit-garantie-de-six-mois-remis-a-neuf-67177413.html,Jumia
Hp Unité centrale i5 Ram 8Go -256Go SSD 6éme Gén - Remis à Neuf,1599.0,2200.0,https://www.jumia.ma/hp-unite-centrale-i5-ram-8go-256go-ssd-6eme-gen-remis-a-neuf-64805879.html,Jumia
